epoch,worker,http_code,time_total_s,evidence_status,evidence_asof
1784899731,1,200,0.090282,ready,2026-07-22
1784899731,6,200,0.081443,ready,2026-07-22
1784899731,2,200,0.079343,ready,2026-07-22
1784899731,3,200,0.086886,ready,2026-07-22
1784899731,5,200,0.095067,ready,2026-07-22
1784899731,4,200,0.091745,ready,2026-07-22
1784899731,1,200,0.094433,ready,2026-07-22
1784899731,6,200,0.097948,ready,2026-07-22
1784899731,2,200,0.096682,ready,2026-07-22
1784899731,3,200,0.094443,ready,2026-07-22
1784899731,5,200,0.097571,ready,2026-07-22
1784899731,4,200,0.139503,ready,2026-07-22
1784899731,1,200,0.139247,ready,2026-07-22
1784899731,6,200,0.135324,ready,2026-07-22
1784899732,2,200,0.145223,ready,2026-07-22
1784899732,5,200,0.113082,ready,2026-07-22
1784899732,3,200,0.149402,ready,2026-07-22
1784899732,4,200,0.098766,ready,2026-07-22
1784899732,1,200,0.097046,ready,2026-07-22
1784899732,6,200,0.099523,ready,2026-07-22
1784899732,2,200,0.089587,ready,2026-07-22
1784899732,5,200,0.093375,ready,2026-07-22
1784899732,3,200,0.101143,ready,2026-07-22
1784899732,4,200,0.100525,ready,2026-07-22
1784899732,1,200,0.101185,ready,2026-07-22
1784899732,6,200,0.097696,ready,2026-07-22
1784899732,2,200,0.102387,ready,2026-07-22
1784899732,5,200,0.144243,ready,2026-07-22
1784899732,3,200,0.146480,ready,2026-07-22
1784899732,4,200,0.149278,ready,2026-07-22
1784899732,1,200,0.148902,ready,2026-07-22
1784899732,2,200,0.128504,ready,2026-07-22
1784899732,6,200,0.156761,ready,2026-07-22
1784899732,5,200,0.109005,ready,2026-07-22
1784899732,3,200,0.093846,ready,2026-07-22
1784899732,4,200,0.091953,ready,2026-07-22
1784899732,1,200,0.101460,ready,2026-07-22
1784899732,2,200,0.097428,ready,2026-07-22
1784899732,6,200,0.103104,ready,2026-07-22
1784899732,5,200,0.091522,ready,2026-07-22
1784899732,3,200,0.100477,ready,2026-07-22
1784899732,4,200,0.099093,ready,2026-07-22
1784899732,1,200,0.124914,ready,2026-07-22
1784899732,2,200,0.135755,ready,2026-07-22
1784899732,6,200,0.143852,ready,2026-07-22
1784899732,5,200,0.149536,ready,2026-07-22
1784899732,4,200,0.117254,ready,2026-07-22
1784899732,3,200,0.157902,ready,2026-07-22
1784899732,1,200,0.104425,ready,2026-07-22
1784899732,2,200,0.104609,ready,2026-07-22
1784899732,6,200,0.105454,ready,2026-07-22
1784899732,5,200,0.107401,ready,2026-07-22
1784899732,4,200,0.107135,ready,2026-07-22
1784899732,3,200,0.108059,ready,2026-07-22
1784899732,1,200,0.104931,ready,2026-07-22
1784899732,2,200,0.092676,ready,2026-07-22
1784899733,6,200,0.091349,ready,2026-07-22
1784899733,5,200,0.095157,ready,2026-07-22
1784899733,4,200,0.098203,ready,2026-07-22
1784899733,3,200,0.135578,ready,2026-07-22
1784899733,1,200,0.154195,ready,2026-07-22
1784899733,2,200,0.166086,ready,2026-07-22
1784899733,6,200,0.156105,ready,2026-07-22
1784899733,4,200,0.137292,ready,2026-07-22
1784899733,5,200,0.161453,ready,2026-07-22
1784899733,3,200,0.107254,ready,2026-07-22
1784899733,1,200,0.087166,ready,2026-07-22
1784899733,6,200,0.068946,ready,2026-07-22
1784899733,2,200,0.104304,ready,2026-07-22
1784899733,4,200,0.081275,ready,2026-07-22
1784899733,5,200,0.084183,ready,2026-07-22
1784899733,3,200,0.097065,ready,2026-07-22
1784899733,1,200,0.087999,ready,2026-07-22
1784899733,6,200,0.084588,ready,2026-07-22
1784899733,2,200,0.139584,ready,2026-07-22
1784899733,4,200,0.147376,ready,2026-07-22
1784899733,5,200,0.157834,ready,2026-07-22
1784899733,3,200,0.145734,ready,2026-07-22
1784899733,1,200,0.150793,ready,2026-07-22
1784899733,6,200,0.148933,ready,2026-07-22
1784899733,2,200,0.106844,ready,2026-07-22
1784899733,4,200,0.105887,ready,2026-07-22
1784899733,5,200,0.104372,ready,2026-07-22
1784899733,3,200,0.097101,ready,2026-07-22
1784899733,1,200,0.099595,ready,2026-07-22
1784899733,6,200,0.103692,ready,2026-07-22
1784899733,2,200,0.100259,ready,2026-07-22
1784899733,4,200,0.096402,ready,2026-07-22
1784899733,5,200,0.088644,ready,2026-07-22
1784899733,3,200,0.103879,ready,2026-07-22
1784899733,1,200,0.139306,ready,2026-07-22
1784899733,6,200,0.150596,ready,2026-07-22
1784899733,2,200,0.152417,ready,2026-07-22
1784899733,4,200,0.152640,ready,2026-07-22
1784899733,5,200,0.150638,ready,2026-07-22
1784899734,3,200,0.138066,ready,2026-07-22
1784899734,1,200,0.105238,ready,2026-07-22
1784899734,6,200,0.100128,ready,2026-07-22
1784899734,2,200,0.107434,ready,2026-07-22
1784899734,4,200,0.113525,ready,2026-07-22
1784899734,5,200,0.105847,ready,2026-07-22
1784899734,3,200,0.122130,ready,2026-07-22
1784899734,1,200,0.107000,ready,2026-07-22
1784899734,6,200,0.101133,ready,2026-07-22
1784899734,2,200,0.090753,ready,2026-07-22
1784899734,4,200,0.102144,ready,2026-07-22
1784899734,5,200,0.100501,ready,2026-07-22
1784899734,3,200,0.098980,ready,2026-07-22
1784899734,1,200,0.102076,ready,2026-07-22
1784899734,6,200,0.133911,ready,2026-07-22
1784899734,2,200,0.123489,ready,2026-07-22
1784899734,4,200,0.128209,ready,2026-07-22
1784899734,5,200,0.144106,ready,2026-07-22
1784899734,3,200,0.129165,ready,2026-07-22
1784899734,1,200,0.124814,ready,2026-07-22
1784899734,6,200,0.094623,ready,2026-07-22
1784899734,2,200,0.099779,ready,2026-07-22
1784899734,4,200,0.087219,ready,2026-07-22
1784899734,5,200,0.090455,ready,2026-07-22
1784899734,3,200,0.086249,ready,2026-07-22
1784899734,1,200,0.107376,ready,2026-07-22
1784899734,6,200,0.106470,ready,2026-07-22
1784899734,2,200,0.111195,ready,2026-07-22
1784899734,4,200,0.102527,ready,2026-07-22
1784899734,5,200,0.146360,ready,2026-07-22
1784899734,3,200,0.157485,ready,2026-07-22
1784899734,1,200,0.146029,ready,2026-07-22
1784899734,6,200,0.130932,ready,2026-07-22
1784899734,2,200,0.136648,ready,2026-07-22
1784899734,4,200,0.129750,ready,2026-07-22
1784899734,3,200,0.082747,ready,2026-07-22
1784899734,5,200,0.106194,ready,2026-07-22
1784899734,1,200,0.088215,ready,2026-07-22
1784899734,6,200,0.091788,ready,2026-07-22
1784899734,2,200,0.099334,ready,2026-07-22
1784899734,4,200,0.089115,ready,2026-07-22
1784899734,5,200,0.079997,ready,2026-07-22
1784899734,3,200,0.098382,ready,2026-07-22
1784899735,1,200,0.093385,ready,2026-07-22
1784899735,6,200,0.104467,ready,2026-07-22
1784899735,4,200,0.089570,ready,2026-07-22
1784899735,2,200,0.152077,ready,2026-07-22
1784899735,5,200,0.147507,ready,2026-07-22
1784899735,3,200,0.152017,ready,2026-07-22
1784899735,4,200,0.113472,ready,2026-07-22
1784899735,1,200,0.162331,ready,2026-07-22
1784899735,6,200,0.163113,ready,2026-07-22
1784899735,2,200,0.100423,ready,2026-07-22
1784899735,3,200,0.072353,ready,2026-07-22
1784899735,5,200,0.105739,ready,2026-07-22
1784899735,4,200,0.082137,ready,2026-07-22
1784899735,1,200,0.093558,ready,2026-07-22
1784899735,2,200,0.079834,ready,2026-07-22
1784899735,6,200,0.107082,ready,2026-07-22
1784899735,3,200,0.098406,ready,2026-07-22
1784899735,5,200,0.103876,ready,2026-07-22
1784899735,4,200,0.094349,ready,2026-07-22
1784899735,1,200,0.094291,ready,2026-07-22
1784899735,6,200,0.132873,ready,2026-07-22
1784899735,2,200,0.156530,ready,2026-07-22
1784899735,3,200,0.131090,ready,2026-07-22
1784899735,5,200,0.128970,ready,2026-07-22
1784899735,4,200,0.129646,ready,2026-07-22
1784899735,1,200,0.127477,ready,2026-07-22
1784899735,6,200,0.086136,ready,2026-07-22
1784899735,2,200,0.089977,ready,2026-07-22
1784899735,5,200,0.085372,ready,2026-07-22
1784899735,3,200,0.105135,ready,2026-07-22
1784899735,4,200,0.098044,ready,2026-07-22
1784899735,1,200,0.104930,ready,2026-07-22
1784899735,6,200,0.087066,ready,2026-07-22
1784899735,2,200,0.102764,ready,2026-07-22
1784899735,5,200,0.109181,ready,2026-07-22
1784899735,3,200,0.116643,ready,2026-07-22
1784899735,4,200,0.098946,ready,2026-07-22
1784899735,1,200,0.138833,ready,2026-07-22
1784899735,6,200,0.150160,ready,2026-07-22
1784899735,2,200,0.144629,ready,2026-07-22
1784899736,5,200,0.151370,ready,2026-07-22
1784899736,3,200,0.148124,ready,2026-07-22
1784899736,4,200,0.144552,ready,2026-07-22
1784899736,1,200,0.106540,ready,2026-07-22
1784899736,6,200,0.102770,ready,2026-07-22
1784899736,2,200,0.096590,ready,2026-07-22
1784899736,5,200,0.097852,ready,2026-07-22
1784899736,4,200,0.096054,ready,2026-07-22
1784899736,3,200,0.119263,ready,2026-07-22
1784899736,1,200,0.103423,ready,2026-07-22
1784899736,6,200,0.101285,ready,2026-07-22
1784899736,2,200,0.104844,ready,2026-07-22
1784899736,5,200,0.133953,ready,2026-07-22
1784899736,4,200,0.148662,ready,2026-07-22
1784899736,3,200,0.148670,ready,2026-07-22
1784899736,1,200,0.157633,ready,2026-07-22
1784899736,6,200,0.148818,ready,2026-07-22
1784899736,2,200,0.137299,ready,2026-07-22
1784899736,5,200,0.102606,ready,2026-07-22
1784899736,4,200,0.088768,ready,2026-07-22
1784899736,3,200,0.090883,ready,2026-07-22
1784899736,1,200,0.096098,ready,2026-07-22
1784899736,6,200,0.105685,ready,2026-07-22
1784899736,2,200,0.098784,ready,2026-07-22
1784899736,5,200,0.098776,ready,2026-07-22
1784899736,4,200,0.093782,ready,2026-07-22
1784899736,3,200,0.095851,ready,2026-07-22
1784899736,1,200,0.097315,ready,2026-07-22
1784899736,6,200,0.098684,ready,2026-07-22
1784899736,2,200,0.139629,ready,2026-07-22
1784899736,5,200,0.144304,ready,2026-07-22
1784899736,4,200,0.145990,ready,2026-07-22
1784899736,3,200,0.137808,ready,2026-07-22
1784899736,1,200,0.139297,ready,2026-07-22
1784899736,6,200,0.129082,ready,2026-07-22
1784899736,2,200,0.101332,ready,2026-07-22
1784899736,5,200,0.096932,ready,2026-07-22
1784899736,4,200,0.084614,ready,2026-07-22
1784899736,3,200,0.092095,ready,2026-07-22
1784899736,1,200,0.095412,ready,2026-07-22
1784899736,6,200,0.103176,ready,2026-07-22
1784899736,2,200,0.088993,ready,2026-07-22
1784899737,5,200,0.096595,ready,2026-07-22
1784899737,4,200,0.103270,ready,2026-07-22
1784899737,3,200,0.140800,ready,2026-07-22
1784899737,1,200,0.125211,ready,2026-07-22
1784899737,6,200,0.136093,ready,2026-07-22
1784899737,2,200,0.129053,ready,2026-07-22
1784899737,5,200,0.127894,ready,2026-07-22
1784899737,4,200,0.117655,ready,2026-07-22
1784899737,3,200,0.082382,ready,2026-07-22
1784899737,1,200,0.098694,ready,2026-07-22
1784899737,6,200,0.100250,ready,2026-07-22
1784899737,2,200,0.102625,ready,2026-07-22
1784899737,5,200,0.095500,ready,2026-07-22
1784899737,4,200,0.107130,ready,2026-07-22
1784899737,3,200,0.110451,ready,2026-07-22
1784899737,1,200,0.102985,ready,2026-07-22
1784899737,6,200,0.099914,ready,2026-07-22
1784899737,2,200,0.103915,ready,2026-07-22
1784899737,5,200,0.104729,ready,2026-07-22
1784899737,4,200,0.131302,ready,2026-07-22
1784899737,3,200,0.140629,ready,2026-07-22
1784899737,1,200,0.142470,ready,2026-07-22
1784899737,6,200,0.147513,ready,2026-07-22
1784899737,2,200,0.145580,ready,2026-07-22
1784899737,5,200,0.144947,ready,2026-07-22
1784899737,4,200,0.104575,ready,2026-07-22
1784899737,3,200,0.100555,ready,2026-07-22
1784899737,1,200,0.106235,ready,2026-07-22
1784899737,6,200,0.103907,ready,2026-07-22
1784899737,2,200,0.106917,ready,2026-07-22
1784899737,5,200,0.111940,ready,2026-07-22
1784899737,4,200,0.110421,ready,2026-07-22
1784899737,1,200,0.100123,ready,2026-07-22
1784899737,6,200,0.080387,ready,2026-07-22
1784899737,3,200,0.145086,ready,2026-07-22
1784899737,2,200,0.132891,ready,2026-07-22
1784899737,4,200,0.133993,ready,2026-07-22
1784899737,5,200,0.185132,ready,2026-07-22
1784899738,6,200,0.140313,ready,2026-07-22
1784899738,1,200,0.154322,ready,2026-07-22
1784899738,3,200,0.149116,ready,2026-07-22
1784899738,2,200,0.109987,ready,2026-07-22
1784899738,4,200,0.099338,ready,2026-07-22
1784899738,5,200,0.085582,ready,2026-07-22
1784899738,6,200,0.084778,ready,2026-07-22
1784899738,1,200,0.099588,ready,2026-07-22
1784899738,3,200,0.096191,ready,2026-07-22
1784899738,2,200,0.096556,ready,2026-07-22
1784899738,4,200,0.097213,ready,2026-07-22
1784899738,5,200,0.095212,ready,2026-07-22
1784899738,6,200,0.102478,ready,2026-07-22
1784899738,1,200,0.089646,ready,2026-07-22
1784899738,3,200,0.099584,ready,2026-07-22
1784899738,2,200,0.100399,ready,2026-07-22
1784899738,4,200,0.130574,ready,2026-07-22
1784899738,5,200,0.134574,ready,2026-07-22
1784899738,6,200,0.144109,ready,2026-07-22
1784899738,1,200,0.145416,ready,2026-07-22
1784899738,2,200,0.123687,ready,2026-07-22
1784899738,3,200,0.150419,ready,2026-07-22
1784899738,5,200,0.094784,ready,2026-07-22
1784899738,4,200,0.116491,ready,2026-07-22
1784899738,6,200,0.090561,ready,2026-07-22
1784899738,1,200,0.094162,ready,2026-07-22
1784899738,2,200,0.097352,ready,2026-07-22
1784899738,3,200,0.103698,ready,2026-07-22
1784899738,4,200,0.086606,ready,2026-07-22
1784899738,5,200,0.102964,ready,2026-07-22
1784899738,1,200,0.082112,ready,2026-07-22
1784899738,6,200,0.104481,ready,2026-07-22
1784899738,2,200,0.098075,ready,2026-07-22
1784899738,3,200,0.133676,ready,2026-07-22
1784899738,4,200,0.156074,ready,2026-07-22
1784899738,5,200,0.159503,ready,2026-07-22
1784899738,1,200,0.150801,ready,2026-07-22
1784899738,2,200,0.125313,ready,2026-07-22
1784899738,6,200,0.177056,ready,2026-07-22
1784899738,3,200,0.115665,ready,2026-07-22
1784899738,4,200,0.098780,ready,2026-07-22
1784899738,5,200,0.106763,ready,2026-07-22
1784899739,1,200,0.114523,ready,2026-07-22
1784899739,2,200,0.110710,ready,2026-07-22
1784899739,6,200,0.102175,ready,2026-07-22
1784899739,3,200,0.104115,ready,2026-07-22
1784899739,4,200,0.076776,ready,2026-07-22
1784899739,5,200,0.081600,ready,2026-07-22
1784899739,1,200,0.126726,ready,2026-07-22
1784899739,2,200,0.145333,ready,2026-07-22
1784899739,6,200,0.149474,ready,2026-07-22
1784899739,3,200,0.141890,ready,2026-07-22
1784899739,5,200,0.132113,ready,2026-07-22
1784899739,4,200,0.159995,ready,2026-07-22
1784899739,1,200,0.088707,ready,2026-07-22
1784899739,2,200,0.080003,ready,2026-07-22
1784899739,6,200,0.095300,ready,2026-07-22
1784899739,3,200,0.093428,ready,2026-07-22
1784899739,5,200,0.094420,ready,2026-07-22
1784899739,4,200,0.101784,ready,2026-07-22
1784899739,1,200,0.099869,ready,2026-07-22
1784899739,2,200,0.097884,ready,2026-07-22
1784899739,6,200,0.143043,ready,2026-07-22
1784899739,3,200,0.133944,ready,2026-07-22
1784899739,5,200,0.141349,ready,2026-07-22
1784899739,4,200,0.138541,ready,2026-07-22
1784899739,1,200,0.143839,ready,2026-07-22
1784899739,2,200,0.147415,ready,2026-07-22
1784899739,3,200,0.084944,ready,2026-07-22
1784899739,6,200,0.111403,ready,2026-07-22
1784899739,5,200,0.117764,ready,2026-07-22
1784899739,4,200,0.101465,ready,2026-07-22
1784899739,1,200,0.103701,ready,2026-07-22
1784899739,2,200,0.100108,ready,2026-07-22
1784899739,3,200,0.104377,ready,2026-07-22
1784899739,6,200,0.100740,ready,2026-07-22
1784899739,5,200,0.093666,ready,2026-07-22
1784899739,4,200,0.101498,ready,2026-07-22
1784899739,1,200,0.136584,ready,2026-07-22
1784899739,2,200,0.154583,ready,2026-07-22
1784899739,3,200,0.152728,ready,2026-07-22
1784899739,6,200,0.143739,ready,2026-07-22
1784899740,4,200,0.133030,ready,2026-07-22
1784899740,5,200,0.142247,ready,2026-07-22
1784899740,1,200,0.097979,ready,2026-07-22
1784899740,2,200,0.097564,ready,2026-07-22
1784899740,3,200,0.103528,ready,2026-07-22
1784899740,6,200,0.106205,ready,2026-07-22
1784899740,4,200,0.099375,ready,2026-07-22
1784899740,5,200,0.109801,ready,2026-07-22
1784899740,1,200,0.105587,ready,2026-07-22
1784899740,2,200,0.090279,ready,2026-07-22
1784899740,3,200,0.101165,ready,2026-07-22
1784899740,6,200,0.102144,ready,2026-07-22
1784899740,4,200,0.102031,ready,2026-07-22
1784899740,5,200,0.102516,ready,2026-07-22
1784899740,1,200,0.136018,ready,2026-07-22
1784899740,2,200,0.152691,ready,2026-07-22
1784899740,3,200,0.157532,ready,2026-07-22
1784899740,4,200,0.135344,ready,2026-07-22
1784899740,5,200,0.134264,ready,2026-07-22
1784899740,6,200,0.173575,ready,2026-07-22
1784899740,1,200,0.109287,ready,2026-07-22
1784899740,2,200,0.091878,ready,2026-07-22
1784899740,3,200,0.103822,ready,2026-07-22
1784899740,4,200,0.100393,ready,2026-07-22
1784899740,6,200,0.101486,ready,2026-07-22
1784899740,5,200,0.117468,ready,2026-07-22
1784899740,1,200,0.107300,ready,2026-07-22
1784899740,2,200,0.098198,ready,2026-07-22
1784899740,3,200,0.070450,ready,2026-07-22
1784899740,4,200,0.084999,ready,2026-07-22
1784899740,5,200,0.141715,ready,2026-07-22
1784899740,6,200,0.151019,ready,2026-07-22
1784899740,1,200,0.157160,ready,2026-07-22
1784899740,2,200,0.146412,ready,2026-07-22
1784899740,3,200,0.144597,ready,2026-07-22
1784899740,4,200,0.135655,ready,2026-07-22
1784899740,5,200,0.091308,ready,2026-07-22
1784899740,6,200,0.087896,ready,2026-07-22
1784899740,1,200,0.086243,ready,2026-07-22
1784899740,2,200,0.093627,ready,2026-07-22
1784899740,3,200,0.089118,ready,2026-07-22
1784899740,4,200,0.090499,ready,2026-07-22
1784899741,5,200,0.092047,ready,2026-07-22
1784899741,6,200,0.094373,ready,2026-07-22
1784899741,1,200,0.097287,ready,2026-07-22
1784899741,2,200,0.100874,ready,2026-07-22
1784899741,3,200,0.104528,ready,2026-07-22
1784899741,4,200,0.146960,ready,2026-07-22
1784899741,6,200,0.151676,ready,2026-07-22
1784899741,5,200,0.153588,ready,2026-07-22
1784899741,1,200,0.157832,ready,2026-07-22
1784899741,2,200,0.152869,ready,2026-07-22
1784899741,3,200,0.136420,ready,2026-07-22
1784899741,4,200,0.090338,ready,2026-07-22
1784899741,5,200,0.071461,ready,2026-07-22
1784899741,6,200,0.083363,ready,2026-07-22
1784899741,1,200,0.087878,ready,2026-07-22
1784899741,2,200,0.093928,ready,2026-07-22
1784899741,3,200,0.109900,ready,2026-07-22
1784899741,4,200,0.098930,ready,2026-07-22
1784899741,6,200,0.087357,ready,2026-07-22
1784899741,5,200,0.114182,ready,2026-07-22
1784899741,1,200,0.117537,ready,2026-07-22
1784899741,2,200,0.109544,ready,2026-07-22
1784899741,3,200,0.111308,ready,2026-07-22
1784899741,4,200,0.120200,ready,2026-07-22
1784899741,5,200,0.109472,ready,2026-07-22
1784899741,6,200,0.135397,ready,2026-07-22
1784899741,1,200,0.087714,ready,2026-07-22
1784899741,2,200,0.110222,ready,2026-07-22
1784899741,3,200,0.108824,ready,2026-07-22
1784899741,4,200,0.115195,ready,2026-07-22
1784899741,5,200,0.104321,ready,2026-07-22
1784899741,6,200,0.103145,ready,2026-07-22
1784899741,1,200,0.096935,ready,2026-07-22
1784899741,2,200,0.097557,ready,2026-07-22
1784899741,3,200,0.091643,ready,2026-07-22
1784899741,4,200,0.105315,ready,2026-07-22
1784899741,5,200,0.110102,ready,2026-07-22
1784899741,6,200,0.155869,ready,2026-07-22
1784899741,1,200,0.156397,ready,2026-07-22
1784899741,2,200,0.156553,ready,2026-07-22
1784899741,3,200,0.152239,ready,2026-07-22
1784899742,4,200,0.142500,ready,2026-07-22
1784899742,5,200,0.132925,ready,2026-07-22
1784899742,6,200,0.105980,ready,2026-07-22
1784899742,1,200,0.099255,ready,2026-07-22
1784899742,2,200,0.102489,ready,2026-07-22
1784899742,3,200,0.107251,ready,2026-07-22
1784899742,4,200,0.102167,ready,2026-07-22
1784899742,5,200,0.114836,ready,2026-07-22
1784899742,6,200,0.108786,ready,2026-07-22
1784899742,1,200,0.103696,ready,2026-07-22
1784899742,2,200,0.099974,ready,2026-07-22
1784899742,3,200,0.097339,ready,2026-07-22
1784899742,4,200,0.139838,ready,2026-07-22
1784899742,5,200,0.133028,ready,2026-07-22
1784899742,6,200,0.137872,ready,2026-07-22
1784899742,1,200,0.133057,ready,2026-07-22
1784899742,3,200,0.121211,ready,2026-07-22
1784899742,2,200,0.143460,ready,2026-07-22
1784899742,4,200,0.087639,ready,2026-07-22
1784899742,5,200,0.082894,ready,2026-07-22
1784899742,1,200,0.082955,ready,2026-07-22
1784899742,6,200,0.104280,ready,2026-07-22
1784899742,2,200,0.080254,ready,2026-07-22
1784899742,3,200,0.087980,ready,2026-07-22
1784899742,4,200,0.083850,ready,2026-07-22
1784899742,5,200,0.093858,ready,2026-07-22
1784899742,1,200,0.084436,ready,2026-07-22
1784899742,6,200,0.096534,ready,2026-07-22
1784899742,2,200,0.131996,ready,2026-07-22
1784899742,3,200,0.140736,ready,2026-07-22
1784899742,4,200,0.148046,ready,2026-07-22
1784899742,5,200,0.144396,ready,2026-07-22
1784899742,1,200,0.142172,ready,2026-07-22
1784899742,6,200,0.136114,ready,2026-07-22
1784899742,2,200,0.098986,ready,2026-07-22
1784899742,3,200,0.096778,ready,2026-07-22
1784899742,4,200,0.096018,ready,2026-07-22
1784899742,5,200,0.093747,ready,2026-07-22
1784899742,1,200,0.095585,ready,2026-07-22
1784899742,6,200,0.095026,ready,2026-07-22
1784899742,2,200,0.107557,ready,2026-07-22
1784899742,3,200,0.102403,ready,2026-07-22
